Co Code,Batch ID,File #,Rate Code,Temp Dept,Reg Hours,O/T Hours,Hours 3 Code,Hours 3 Amount,Earnings 3 Code,Earnings 3 Amount,Memo Code,Memo Amount,Special Proc Code,Other Begin Date,Other End Date
,Legion,567306,,,40.00,,,,,,WK,2,,,
,Legion,568562,,,40.00,,,,,,WK,1,,,
,Legion,568562,,,40.00,,,,,,WK,2,,,
,Legion,569060,,,40.00,,,,,,WK,1,,,
,Legion,569060,,,40.00,,,,,,WK,2,,,
,Legion,569080,,,40.00,,,,,,WK,1,,,
,Legion,569080,,,40.00,,,,,,WK,2,,,
,Legion,569638,,,40.00,,,,,,WK,1,,,
,Legion,569638,,,40.00,,,,,,WK,2,,,
,Legion,570322,,,40.00,,,,,,WK,1,,,
,Legion,570322,,,40.00,,,,,,WK,2,,,
,Legion,570983,,,,,H,8.00,,,WK,2,,,
,Legion,571268,,,40.00,,,,,,WK,1,,,
,Legion,571268,,,40.00,,,,,,WK,2,,,
,Legion,571553,,,40.00,,,,,,WK,1,,,
,Legion,571553,,,40.00,,,,,,WK,2,,,
,Legion,572925,,,40.00,,,,,,WK,1,,,
,Legion,572925,,,40.00,,,,,,WK,2,,,
,Legion,574818,,,40.00,,,,,,WK,1,,,
,Legion,574818,,,40.00,,,,,,WK,2,,,
,Legion,575275,,,40.00,,,,,,WK,1,,,
,Legion,575275,,,40.00,,,,,,WK,2,,,
,Legion,576841,,,40.00,,,,,,WK,1,,,
,Legion,576841,,,40.00,,,,,,WK,2,,,
,Legion,577061,,,40.00,,,,,,WK,1,,,
,Legion,577061,,,40.00,,,,,,WK,2,,,
,Legion,577113,,,40.00,,,,,,WK,1,,,
,Legion,577113,,,40.00,,,,,,WK,2,,,
,Legion,577728,,,40.00,,,,,,WK,1,,,
,Legion,577728,,,40.00,,,,,,WK,2,,,
,Legion,577739,,,40.00,,,,,,WK,1,,,
,Legion,577739,,,40.00,,,,,,WK,2,,,
,Legion,578115,,,40.00,,,,,,WK,1,,,
,Legion,578115,,,40.00,,,,,,WK,2,,,
,Legion,578958,,,40.00,,,,,,WK,1,,,
,Legion,578958,,,40.00,,,,,,WK,2,,,
,Legion,581004,,,40.00,,,,,,WK,1,,,
,Legion,581004,,,40.00,,,,,,WK,2,,,
,Legion,582477,,,40.00,,,,,,WK,1,,,
,Legion,582477,,,40.00,,,,,,WK,2,,,
,Legion,583919,,,40.00,,,,,,WK,1,,,
,Legion,583919,,,40.00,,,,,,WK,2,,,
,Legion,584226,,,40.00,,,,,,WK,1,,,
,Legion,584226,,,40.00,,,,,,WK,2,,,
,Legion,584250,,,40.00,,,,,,WK,1,,,
,Legion,584250,,,40.00,,,,,,WK,2,,,
,Legion,584257,,,40.00,,,,,,WK,1,,,
,Legion,584257,,,40.00,,,,,,WK,2,,,
,Legion,584258,,,40.00,,,,,,WK,1,,,
,Legion,584258,,,40.00,,,,,,WK,2,,,
,Legion,584259,,,40.00,,,,,,WK,1,,,
,Legion,584259,,,40.00,,,,,,WK,2,,,
,Legion,584285,,,40.00,,,,,,WK,1,,,
,Legion,584285,,,40.00,,,,,,WK,2,,,
,Legion,584302,,,40.00,,,,,,WK,1,,,
,Legion,584302,,,40.00,,,,,,WK,2,,,
,Legion,584315,,,40.00,,,,,,WK,1,,,
,Legion,584315,,,40.00,,,,,,WK,2,,,
,Legion,584386,,,40.00,,,,,,WK,1,,,
,Legion,584386,,,40.00,,,,,,WK,2,,,
,Legion,584433,,,40.00,,,,,,WK,1,,,
,Legion,584433,,,40.00,,,,,,WK,2,,,
,Legion,584438,,,40.00,,,,,,WK,1,,,
,Legion,584438,,,40.00,,,,,,WK,2,,,
,Legion,584518,,,40.00,,,,,,WK,1,,,
,Legion,584518,,,40.00,,,,,,WK,2,,,
,Legion,584534,,,40.00,,,,,,WK,1,,,
,Legion,584534,,,40.00,,,,,,WK,2,,,
,Legion,584565,,,40.00,,,,,,WK,1,,,
,Legion,584565,,,40.00,,,,,,WK,2,,,
,Legion,584632,,,40.00,,,,,,WK,1,,,
,Legion,584632,,,40.00,,,,,,WK,2,,,
,Legion,584765,,,40.00,,,,,,WK,1,,,
,Legion,584765,,,40.00,,,,,,WK,2,,,
,Legion,584804,,,40.00,,,,,,WK,1,,,
,Legion,584804,,,40.00,,,,,,WK,2,,,
,Legion,584887,,,40.00,,,,,,WK,1,,,
,Legion,584887,,,40.00,,,,,,WK,2,,,
,Legion,584893,,,40.00,,,,,,WK,1,,,
,Legion,584893,,,40.00,,,,,,WK,2,,,
,Legion,584980,,,40.00,,,,,,WK,1,,,
,Legion,584980,,,40.00,,,,,,WK,2,,,
,Legion,585063,,,40.00,,,,,,WK,1,,,
,Legion,585063,,,40.00,,,,,,WK,2,,,
,Legion,585255,,,40.00,,,,,,WK,1,,,
,Legion,585255,,,40.00,,,,,,WK,2,,,
,Legion,585260,,,40.00,,,,,,WK,1,,,
,Legion,585260,,,40.00,,,,,,WK,2,,,
,Legion,585397,,,40.00,,,,,,WK,1,,,
,Legion,585397,,,40.00,,,,,,WK,2,,,
,Legion,585400,,,40.00,,,,,,WK,1,,,
,Legion,585400,,,40.00,,,,,,WK,2,,,
,Legion,585465,,,40.00,,,,,,WK,1,,,
,Legion,585465,,,40.00,,,,,,WK,2,,,
,Legion,585898,,,40.00,,,,,,WK,1,,,
,Legion,585898,,,40.00,,,,,,WK,2,,,
,Legion,585915,,,40.00,,,,,,WK,1,,,
,Legion,585915,,,40.00,,,,,,WK,2,,,
,Legion,585956,,,40.00,,,,,,WK,1,,,
,Legion,585956,,,40.00,,,,,,WK,2,,,
,Legion,586210,,,40.00,,,,,,WK,1,,,
,Legion,586210,,,40.00,,,,,,WK,2,,,
,Legion,586241,,,40.00,,,,,,WK,1,,,
,Legion,586241,,,40.00,,,,,,WK,2,,,
,Legion,586283,,,40.00,,,,,,WK,1,,,
,Legion,586283,,,40.00,,,,,,WK,2,,,
,Legion,586330,,,40.00,,,,,,WK,1,,,
,Legion,586330,,,40.00,,,,,,WK,2,,,
,Legion,586400,,,40.00,,,,,,WK,1,,,
,Legion,586400,,,40.00,,,,,,WK,2,,,
,Legion,586531,,,40.00,,,,,,WK,1,,,
,Legion,586531,,,40.00,,,,,,WK,2,,,
,Legion,586559,,,40.00,,,,,,WK,1,,,
,Legion,586559,,,40.00,,,,,,WK,2,,,
,Legion,586595,,,40.00,,,,,,WK,1,,,
,Legion,586595,,,40.00,,,,,,WK,2,,,
,Legion,586598,,,40.00,,,,,,WK,1,,,
,Legion,586598,,,40.00,,,,,,WK,2,,,
,Legion,586622,,,40.00,,,,,,WK,1,,,
,Legion,586622,,,40.00,,,,,,WK,2,,,
,Legion,586833,,,40.00,,,,,,WK,1,,,
,Legion,586833,,,40.00,,,,,,WK,2,,,
,Legion,586894,,,40.00,,,,,,WK,1,,,
,Legion,586894,,,40.00,,,,,,WK,2,,,
,Legion,586933,,,40.00,,,,,,WK,1,,,
,Legion,586933,,,40.00,,,,,,WK,2,,,
,Legion,586962,,,40.00,,,,,,WK,1,,,
,Legion,586962,,,40.00,,,,,,WK,2,,,
,Legion,586963,,,40.00,,,,,,WK,1,,,
,Legion,586963,,,40.00,,,,,,WK,2,,,
,Legion,587098,,,40.00,,,,,,WK,1,,,
,Legion,587098,,,40.00,,,,,,WK,2,,,
,Legion,587223,,,40.00,,,,,,WK,1,,,
,Legion,587223,,,40.00,,,,,,WK,2,,,
,Legion,587292,,,40.00,,,,,,WK,1,,,
,Legion,587292,,,40.00,,,,,,WK,2,,,
,Legion,587424,,,40.00,,,,,,WK,1,,,
,Legion,587424,,,40.00,,,,,,WK,2,,,
,Legion,587688,,,40.00,,,,,,WK,1,,,
,Legion,587688,,,40.00,,,,,,WK,2,,,
,Legion,587690,,,40.00,,,,,,WK,1,,,
,Legion,587690,,,40.00,,,,,,WK,2,,,
,Legion,587753,,,40.00,,,,,,WK,1,,,
,Legion,587753,,,40.00,,,,,,WK,2,,,
,Legion,587791,,,40.00,,,,,,WK,1,,,
,Legion,587791,,,40.00,,,,,,WK,2,,,
,Legion,587808,,,40.00,,,,,,WK,1,,,
,Legion,587808,,,40.00,,,,,,WK,2,,,
,Legion,587971,,,40.00,,,,,,WK,1,,,
,Legion,587971,,,40.00,,,,,,WK,2,,,
,Legion,587995,,,40.00,,,,,,WK,1,,,
,Legion,587995,,,40.00,,,,,,WK,2,,,
,Legion,588067,,,40.00,,,,,,WK,1,,,
,Legion,588067,,,40.00,,,,,,WK,2,,,
,Legion,588072,,,40.00,,,,,,WK,1,,,
,Legion,588072,,,40.00,,,,,,WK,2,,,
,Legion,588146,,,40.00,,,,,,WK,1,,,
,Legion,588146,,,40.00,,,,,,WK,2,,,
,Legion,588193,,,40.00,,,,,,WK,1,,,
,Legion,588193,,,40.00,,,,,,WK,2,,,
,Legion,588568,,,40.00,,,,,,WK,1,,,
,Legion,588568,,,40.00,,,,,,WK,2,,,
,Legion,588585,,,40.00,,,,,,WK,1,,,
,Legion,588585,,,40.00,,,,,,WK,2,,,
,Legion,588637,,,40.00,,,,,,WK,1,,,
,Legion,588637,,,40.00,,,,,,WK,2,,,
,Legion,588667,,,40.00,,,,,,WK,1,,,
,Legion,588667,,,40.00,,,,,,WK,2,,,
,Legion,588965,,,40.00,,,,,,WK,1,,,
,Legion,588965,,,40.00,,,,,,WK,2,,,
,Legion,589099,,,40.00,,,,,,WK,1,,,
,Legion,589099,,,40.00,,,,,,WK,2,,,
,Legion,589134,,,40.00,,,,,,WK,1,,,
,Legion,589134,,,40.00,,,,,,WK,2,,,
,Legion,589284,,,40.00,,,,,,WK,1,,,
,Legion,589284,,,40.00,,,,,,WK,2,,,
,Legion,589379,,,40.00,,,,,,WK,1,,,
,Legion,589379,,,40.00,,,,,,WK,2,,,
,Legion,589423,,,40.00,,,,,,WK,1,,,
,Legion,589423,,,40.00,,,,,,WK,2,,,
,Legion,589575,,,40.00,,,,,,WK,1,,,
,Legion,589575,,,40.00,,,,,,WK,2,,,
,Legion,589796,,,40.00,,,,,,WK,1,,,
,Legion,589796,,,40.00,,,,,,WK,2,,,
,Legion,589881,,,40.00,,,,,,WK,1,,,
,Legion,589881,,,40.00,,,,,,WK,2,,,
,Legion,590241,,,40.00,,,,,,WK,1,,,
,Legion,590241,,,40.00,,,,,,WK,2,,,
,Legion,590503,,,40.00,,,,,,WK,1,,,
,Legion,590503,,,40.00,,,,,,WK,2,,,
,Legion,590506,,,40.00,,,,,,WK,1,,,
,Legion,590506,,,40.00,,,,,,WK,2,,,
,Legion,590817,,,40.00,,,,,,WK,1,,,
,Legion,590817,,,40.00,,,,,,WK,2,,,
,Legion,591066,,,40.00,,,,,,WK,1,,,
,Legion,591066,,,40.00,,,,,,WK,2,,,
,Legion,591169,,,40.00,,,,,,WK,1,,,
,Legion,591169,,,40.00,,,,,,WK,2,,,
,Legion,591354,,,40.00,,,,,,WK,1,,,
,Legion,591354,,,40.00,,,,,,WK,2,,,
,Legion,591621,,,40.00,,,,,,WK,1,,,
,Legion,591621,,,40.00,,,,,,WK,2,,,
,Legion,591950,,,40.00,,,,,,WK,1,,,
,Legion,591950,,,40.00,,,,,,WK,2,,,
,Legion,592001,,,40.00,,,,,,WK,1,,,
,Legion,592001,,,40.00,,,,,,WK,2,,,
,Legion,592077,,,40.00,,,,,,WK,1,,,
,Legion,592077,,,40.00,,,,,,WK,2,,,
,Legion,592215,,,40.00,,,,,,WK,1,,,
,Legion,592215,,,40.00,,,,,,WK,2,,,
,Legion,592569,,,40.00,,,,,,WK,1,,,
,Legion,592569,,,40.00,,,,,,WK,2,,,
,Legion,592802,,,40.00,,,,,,WK,1,,,
,Legion,592802,,,40.00,,,,,,WK,2,,,
,Legion,592984,,,40.00,,,,,,WK,1,,,
,Legion,592984,,,40.00,,,,,,WK,2,,,
,Legion,593203,,,40.00,,,,,,WK,1,,,
,Legion,593203,,,40.00,,,,,,WK,2,,,
,Legion,593276,,,40.00,,,,,,WK,1,,,
,Legion,593276,,,40.00,,,,,,WK,2,,,
,Legion,593322,,,40.00,,,,,,WK,1,,,
,Legion,593322,,,40.00,,,,,,WK,2,,,
,Legion,593383,,,40.00,,,,,,WK,1,,,
,Legion,593383,,,40.00,,,,,,WK,2,,,
,Legion,593385,,,40.00,,,,,,WK,1,,,
,Legion,593385,,,40.00,,,,,,WK,2,,,
,Legion,593484,,,40.00,,,,,,WK,1,,,
,Legion,593484,,,40.00,,,,,,WK,2,,,
,Legion,593562,,,40.00,,,,,,WK,1,,,
,Legion,593562,,,40.00,,,,,,WK,2,,,
,Legion,593596,,,40.00,,,,,,WK,1,,,
,Legion,593596,,,40.00,,,,,,WK,2,,,
,Legion,593805,,,40.00,,,,,,WK,1,,,
,Legion,593805,,,40.00,,,,,,WK,2,,,
,Legion,593857,,,40.00,,,,,,WK,1,,,
,Legion,593857,,,40.00,,,,,,WK,2,,,
,Legion,594084,,,40.00,,,,,,WK,1,,,
,Legion,594084,,,40.00,,,,,,WK,2,,,
,Legion,594389,,,40.00,,,,,,WK,1,,,
,Legion,594389,,,40.00,,,,,,WK,2,,,
,Legion,594598,,,40.00,,,,,,WK,1,,,
,Legion,594598,,,40.00,,,,,,WK,2,,,
,Legion,594629,,,40.00,,,,,,WK,1,,,
,Legion,594629,,,40.00,,,,,,WK,2,,,
,Legion,595233,,,40.00,,,,,,WK,1,,,
,Legion,595233,,,40.00,,,,,,WK,2,,,
,Legion,595343,,,40.00,,,,,,WK,1,,,
,Legion,595343,,,40.00,,,,,,WK,2,,,
,Legion,595633,,,,,H,8.00,,,WK,2,,,
,Legion,595684,,,40.00,,,,,,WK,1,,,
,Legion,595684,,,40.00,,,,,,WK,2,,,
,Legion,595717,,,40.00,,,,,,WK,1,,,
,Legion,595717,,,40.00,,,,,,WK,2,,,
,Legion,595865,,,40.00,,,,,,WK,1,,,
,Legion,595865,,,40.00,,,,,,WK,2,,,
,Legion,596120,,,40.00,,,,,,WK,1,,,
,Legion,596120,,,40.00,,,,,,WK,2,,,
,Legion,596148,,,40.00,,,,,,WK,1,,,
,Legion,596148,,,40.00,,,,,,WK,2,,,
,Legion,596250,,,40.00,,,,,,WK,1,,,
,Legion,596250,,,40.00,,,,,,WK,2,,,
,Legion,596310,,,40.00,,,,,,WK,1,,,
,Legion,596310,,,40.00,,,,,,WK,2,,,
,Legion,596748,,,40.00,,,,,,WK,1,,,
,Legion,596748,,,40.00,,,,,,WK,2,,,
,Legion,597044,,,40.00,,,,,,WK,1,,,
,Legion,597044,,,40.00,,,,,,WK,2,,,
,Legion,597151,,,40.00,,,,,,WK,1,,,
,Legion,597151,,,40.00,,,,,,WK,2,,,
,Legion,597582,,,40.00,,,,,,WK,1,,,
,Legion,597582,,,40.00,,,,,,WK,2,,,
,Legion,597703,,,40.00,,,,,,WK,1,,,
,Legion,597703,,,40.00,,,,,,WK,2,,,
,Legion,597856,,,40.00,,,,,,WK,1,,,
,Legion,597856,,,40.00,,,,,,WK,2,,,
,Legion,598113,,,40.00,,,,,,WK,1,,,
,Legion,598113,,,40.00,,,,,,WK,2,,,
,Legion,598236,,,40.00,,,,,,WK,1,,,
,Legion,598236,,,40.00,,,,,,WK,2,,,
,Legion,598240,,,40.00,,,,,,WK,1,,,
,Legion,598240,,,40.00,,,,,,WK,2,,,
,Legion,599263,,,40.00,,,,,,WK,1,,,
,Legion,599263,,,40.00,,,,,,WK,2,,,
,Legion,599768,,,40.00,,,,,,WK,1,,,
,Legion,599768,,,40.00,,,,,,WK,2,,,
,Legion,599880,,,,,PDP,1.00,,,WK,2,,,
,Legion,599880,,,,,PDP,1.50,,,WK,2,,,
,Legion,601688,,,40.00,,,,,,WK,1,,,
,Legion,601688,,,40.00,,,,,,WK,2,,,
,Legion,601903,,,40.00,,,,,,WK,1,,,
,Legion,601903,,,40.00,,,,,,WK,2,,,
,Legion,602441,,,40.00,,,,,,WK,1,,,
,Legion,602441,,,40.00,,,,,,WK,2,,,
,Legion,602513,,,40.00,,,,,,WK,1,,,
,Legion,602513,,,40.00,,,,,,WK,2,,,
,Legion,602740,,,40.00,,,,,,WK,1,,,
,Legion,602740,,,40.00,,,,,,WK,2,,,
,Legion,604333,,,40.00,,,,,,WK,1,,,
,Legion,604333,,,40.00,,,,,,WK,2,,,
,Legion,604400,,,40.00,,,,,,WK,1,,,
,Legion,604400,,,40.00,,,,,,WK,2,,,
,Legion,605266,,,40.00,,,,,,WK,1,,,
,Legion,605266,,,40.00,,,,,,WK,2,,,
,Legion,605371,,,40.00,,,,,,WK,1,,,
,Legion,605371,,,40.00,,,,,,WK,2,,,
,Legion,605650,,,40.00,,,,,,WK,1,,,
,Legion,605650,,,40.00,,,,,,WK,2,,,
,Legion,605789,,,40.00,,,,,,WK,1,,,
,Legion,605789,,,40.00,,,,,,WK,2,,,
,Legion,606556,,,40.00,,,,,,WK,1,,,
,Legion,606556,,,40.00,,,,,,WK,2,,,
,Legion,608344,,,40.00,,,,,,WK,1,,,
,Legion,608344,,,40.00,,,,,,WK,2,,,
,Legion,608809,,,40.00,,,,,,WK,1,,,
,Legion,608809,,,40.00,,,,,,WK,2,,,
,Legion,609325,,,,,V,16.00,,,WK,1,,,
,Legion,609556,,,40.00,,,,,,WK,1,,,
,Legion,609556,,,40.00,,,,,,WK,2,,,
,Legion,609682,,,40.00,,,,,,WK,1,,,
,Legion,609682,,,40.00,,,,,,WK,2,,,
,Legion,609962,,,40.00,,,,,,WK,1,,,
,Legion,609962,,,40.00,,,,,,WK,2,,,
,Legion,610652,,,40.00,,,,,,WK,1,,,
,Legion,610652,,,40.00,,,,,,WK,2,,,
,Legion,611023,,,40.00,,,,,,WK,1,,,
,Legion,611023,,,40.00,,,,,,WK,2,,,
,Legion,611287,,,40.00,,,,,,WK,1,,,
,Legion,611287,,,40.00,,,,,,WK,2,,,
,Legion,611289,,,40.00,,,,,,WK,1,,,
,Legion,611289,,,40.00,,,,,,WK,2,,,
,Legion,612649,,,40.00,,,,,,WK,1,,,
,Legion,612649,,,40.00,,,,,,WK,2,,,
,Legion,612895,,,40.00,,,,,,WK,1,,,
,Legion,612895,,,40.00,,,,,,WK,2,,,
,Legion,613224,,,40.00,,,,,,WK,1,,,
,Legion,613224,,,40.00,,,,,,WK,2,,,
,Legion,613952,,,40.00,,,,,,WK,1,,,
,Legion,613952,,,40.00,,,,,,WK,2,,,
,Legion,613999,,,40.00,,,,,,WK,1,,,
,Legion,613999,,,40.00,,,,,,WK,2,,,
,Legion,614612,,,40.00,,,,,,WK,1,,,
,Legion,614612,,,40.00,,,,,,WK,2,,,
,Legion,614656,,,40.00,,,,,,WK,1,,,
,Legion,614656,,,40.00,,,,,,WK,2,,,
,Legion,614933,,,40.00,,,,,,WK,1,,,
,Legion,614933,,,40.00,,,,,,WK,2,,,
,Legion,615170,,,40.00,,,,,,WK,1,,,
,Legion,615170,,,40.00,,,,,,WK,2,,,
,Legion,616286,,,40.00,,,,,,WK,1,,,
,Legion,616286,,,40.00,,,,,,WK,2,,,
,Legion,616327,,,40.00,,,,,,WK,1,,,
,Legion,616327,,,40.00,,,,,,WK,2,,,
,Legion,616839,,,40.00,,,,,,WK,1,,,
,Legion,616839,,,40.00,,,,,,WK,2,,,
,Legion,617353,,,40.00,,,,,,WK,1,,,
,Legion,617353,,,40.00,,,,,,WK,2,,,
,Legion,618260,,,40.00,,,,,,WK,1,,,
,Legion,618260,,,40.00,,,,,,WK,2,,,
,Legion,618497,,,40.00,,,,,,WK,1,,,
,Legion,618497,,,40.00,,,,,,WK,2,,,
,Legion,618638,,,40.00,,,,,,WK,1,,,
,Legion,618638,,,40.00,,,,,,WK,2,,,
,Legion,618694,,,40.00,,,,,,WK,1,,,
,Legion,618694,,,40.00,,,,,,WK,2,,,
,Legion,618716,,,40.00,,,,,,WK,1,,,
,Legion,618716,,,40.00,,,,,,WK,2,,,
,Legion,618754,,,40.00,,,,,,WK,1,,,
,Legion,618754,,,40.00,,,,,,WK,2,,,
,Legion,618755,,,40.00,,,,,,WK,1,,,
,Legion,618755,,,40.00,,,,,,WK,2,,,
,Legion,618758,,,40.00,,,,,,WK,1,,,
,Legion,618758,,,40.00,,,,,,WK,2,,,
,Legion,618765,,,40.00,,,,,,WK,1,,,
,Legion,618765,,,40.00,,,,,,WK,2,,,
,Legion,618905,,,40.00,,,,,,WK,1,,,
,Legion,618905,,,40.00,,,,,,WK,2,,,
,Legion,619206,,,40.00,,,,,,WK,1,,,
,Legion,619206,,,40.00,,,,,,WK,2,,,
,Legion,619229,,,40.00,,,,,,WK,1,,,
,Legion,619229,,,40.00,,,,,,WK,2,,,
,Legion,619450,,,40.00,,,,,,WK,1,,,
,Legion,619450,,,40.00,,,,,,WK,2,,,
,Legion,619517,,,40.00,,,,,,WK,1,,,
,Legion,619517,,,40.00,,,,,,WK,2,,,
,Legion,619625,,,40.00,,,,,,WK,1,,,
,Legion,619625,,,40.00,,,,,,WK,2,,,
,Legion,619638,,,40.00,,,,,,WK,1,,,
,Legion,619638,,,40.00,,,,,,WK,2,,,
,Legion,619900,,,40.00,,,,,,WK,1,,,
,Legion,619900,,,40.00,,,,,,WK,2,,,
,Legion,619911,,,40.00,,,,,,WK,1,,,
,Legion,619911,,,40.00,,,,,,WK,2,,,
,Legion,620094,,,40.00,,,,,,WK,1,,,
,Legion,620094,,,40.00,,,,,,WK,2,,,
,Legion,620118,,,33.50,,,,,,WK,1,,,
,Legion,620171,,,9.50,,,,,,WK,2,,,
,Legion,620179,,,40.00,,,,,,WK,1,,,
,Legion,620179,,,40.00,,,,,,WK,2,,,
,Legion,620182,,,40.00,,,,,,WK,1,,,
,Legion,620182,,,40.00,,,,,,WK,2,,,
,Legion,620307,,,40.00,,,,,,WK,1,,,
,Legion,620307,,,40.00,,,,,,WK,2,,,
,Legion,620562,,,40.00,,,,,,WK,1,,,
,Legion,620562,,,40.00,,,,,,WK,2,,,
,Legion,620625,,,40.00,,,,,,WK,1,,,
,Legion,620625,,,40.00,,,,,,WK,2,,,
,Legion,620657,,,40.00,,,,,,WK,1,,,
,Legion,620657,,,40.00,,,,,,WK,2,,,
,Legion,620660,,,40.00,,,,,,WK,1,,,
,Legion,620660,,,40.00,,,,,,WK,2,,,
,Legion,620674,,,40.00,,,,,,WK,1,,,
,Legion,620674,,,40.00,,,,,,WK,2,,,
,Legion,620780,,,40.00,,,,,,WK,1,,,
,Legion,620780,,,40.00,,,,,,WK,2,,,
,Legion,620782,,,40.00,,,,,,WK,1,,,
,Legion,620782,,,40.00,,,,,,WK,2,,,
,Legion,620831,,,40.00,,,,,,WK,1,,,
,Legion,620831,,,40.00,,,,,,WK,2,,,
,Legion,620881,,,40.00,,,,,,WK,1,,,
,Legion,620881,,,40.00,,,,,,WK,2,,,
,Legion,620970,,,40.00,,,,,,WK,1,,,
,Legion,620970,,,40.00,,,,,,WK,2,,,
,Legion,621089,,,40.00,,,,,,WK,1,,,
,Legion,621089,,,40.00,,,,,,WK,2,,,
,Legion,621153,,,40.00,,,,,,WK,1,,,
,Legion,621153,,,40.00,,,,,,WK,2,,,
,Legion,621329,,,40.00,,,,,,WK,1,,,
,Legion,621329,,,40.00,,,,,,WK,2,,,
,Legion,621703,,,40.00,,,,,,WK,1,,,
,Legion,621703,,,40.00,,,,,,WK,2,,,
,Legion,621751,,,40.00,,,,,,WK,1,,,
,Legion,621751,,,40.00,,,,,,WK,2,,,
,Legion,622122,,,40.00,,,,,,WK,1,,,
,Legion,622122,,,40.00,,,,,,WK,2,,,
,Legion,622151,,,40.00,,,,,,WK,1,,,
,Legion,622151,,,40.00,,,,,,WK,2,,,
,Legion,622192,,,40.00,,,,,,WK,1,,,
,Legion,622192,,,40.00,,,,,,WK,2,,,
,Legion,622234,,,40.00,,,,,,WK,1,,,
,Legion,622234,,,40.00,,,,,,WK,2,,,
,Legion,622518,,,,,H,8.00,,,WK,2,,,
,Legion,622552,,,40.00,,,,,,WK,1,,,
,Legion,622552,,,40.00,,,,,,WK,2,,,
,Legion,622555,,,40.00,,,,,,WK,1,,,
,Legion,622555,,,40.00,,,,,,WK,2,,,
,Legion,623371,,,,,H,8.00,,,WK,2,,,
,Legion,623377,,,40.00,,,,,,WK,1,,,
,Legion,623377,,,40.00,,,,,,WK,2,,,
,Legion,623378,,,40.00,,,,,,WK,1,,,
,Legion,623378,,,40.00,,,,,,WK,2,,,
,Legion,623379,,,40.00,,,,,,WK,1,,,
,Legion,623379,,,40.00,,,,,,WK,2,,,
,Legion,623693,,,40.00,,,,,,WK,1,,,
,Legion,623693,,,40.00,,,,,,WK,2,,,
,Legion,623934,,,40.00,,,,,,WK,1,,,
,Legion,623934,,,40.00,,,,,,WK,2,,,
,Legion,623960,,,40.00,,,,,,WK,1,,,
,Legion,623960,,,40.00,,,,,,WK,2,,,
,Legion,623988,,,40.00,,,,,,WK,1,,,
,Legion,623988,,,40.00,,,,,,WK,2,,,
,Legion,624092,,,40.00,,,,,,WK,1,,,
,Legion,624092,,,40.00,,,,,,WK,2,,,
,Legion,624165,,,40.00,,,,,,WK,1,,,
,Legion,624165,,,40.00,,,,,,WK,2,,,
,Legion,624289,,,40.00,,,,,,WK,1,,,
,Legion,624289,,,40.00,,,,,,WK,2,,,
,Legion,624860,,,40.00,,,,,,WK,1,,,
,Legion,624860,,,40.00,,,,,,WK,2,,,
,Legion,625016,,,40.00,,,,,,WK,1,,,
,Legion,625016,,,40.00,,,,,,WK,2,,,
,Legion,625058,,,40.00,,,,,,WK,1,,,
,Legion,625058,,,40.00,,,,,,WK,2,,,
,Legion,625107,,,40.00,,,,,,WK,1,,,
,Legion,625107,,,40.00,,,,,,WK,2,,,
,Legion,625114,,,40.00,,,,,,WK,1,,,
,Legion,625114,,,40.00,,,,,,WK,2,,,
,Legion,625122,,,40.00,,,,,,WK,1,,,
,Legion,625122,,,40.00,,,,,,WK,2,,,
,Legion,625143,,,40.00,,,,,,WK,1,,,
,Legion,625143,,,40.00,,,,,,WK,2,,,
,Legion,625222,,,40.00,,,,,,WK,1,,,
,Legion,625222,,,40.00,,,,,,WK,2,,,
,Legion,625674,,,40.00,,,,,,WK,1,,,
,Legion,625674,,,40.00,,,,,,WK,2,,,
,Legion,625811,,,40.00,,,,,,WK,1,,,
,Legion,625811,,,40.00,,,,,,WK,2,,,
,Legion,625903,,,40.00,,,,,,WK,1,,,
,Legion,625903,,,40.00,,,,,,WK,2,,,
,Legion,626009,,,40.00,,,,,,WK,1,,,
,Legion,626009,,,40.00,,,,,,WK,2,,,
,Legion,626011,,,40.00,,,,,,WK,1,,,
,Legion,626011,,,40.00,,,,,,WK,2,,,
,Legion,626067,,,40.00,,,,,,WK,1,,,
,Legion,626067,,,40.00,,,,,,WK,2,,,
,Legion,626145,,,16.00,,,,,,WK,2,,,
,Legion,626145,,,,8.00,,,,,WK,2,,,
,Legion,626156,,,40.00,,,,,,WK,1,,,
,Legion,626156,,,40.00,,,,,,WK,2,,,
,Legion,626326,,,40.00,,,,,,WK,1,,,
,Legion,626326,,,40.00,,,,,,WK,2,,,
,Legion,626511,,,40.00,,,,,,WK,1,,,
,Legion,626511,,,40.00,,,,,,WK,2,,,
,Legion,626535,,,40.00,,,,,,WK,1,,,
,Legion,626535,,,40.00,,,,,,WK,2,,,
,Legion,626855,,,40.00,,,,,,WK,1,,,
,Legion,626855,,,40.00,,,,,,WK,2,,,
,Legion,626919,,,40.00,,,,,,WK,1,,,
,Legion,626919,,,40.00,,,,,,WK,2,,,
,Legion,627164,,,40.00,,,,,,WK,1,,,
,Legion,627164,,,40.00,,,,,,WK,2,,,
,Legion,627172,,,40.00,,,,,,WK,1,,,
,Legion,627172,,,40.00,,,,,,WK,2,,,
,Legion,627235,,,40.00,,,,,,WK,1,,,
